Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-September-2023,1419.95,1419.95,1368.40,1374.50,1389.224566525123849964,22608,2506,31407589.00,8704,38.50,51.55,-45.45
27-September-2023,1400.00,1410.40,1388.55,1407.35,1401.605456145497213259,6818,547,9556146.00,1880,27.57,21.85,7.35
26-September-2023,1397.00,1410.00,1396.00,1399.75,1401.523398542385884158,5214,522,7307543.00,1612,30.92,14.00,2.75
25-September-2023,1393.00,1414.45,1377.10,1396.35,1398.981737908890226771,9966,940,13942252.00,3897,39.10,37.35,3.35
22-September-2023,1407.95,1415.75,1389.00,1392.45,1397.671158392434988179,8460,503,11824298.00,2321,27.43,26.75,-15.50
21-September-2023,1408.05,1419.70,1398.75,1411.50,1408.661811023622047244,7620,568,10734003.00,2889,37.91,20.95,3.45
20-September-2023,1425.30,1425.90,1405.30,1413.10,1414.851244596810254881,6709,518,9492237.00,2334,34.79,20.60,-12.20
18-September-2023,1432.35,1439.50,1415.00,1425.35,1432.796718278607747232,330802,4316,473972020.00,279078,84.36,24.50,-7.00
15-September-2023,1390.05,1438.05,1384.95,1431.10,1419.946235260003866228,41384,3071,58763055.00,17982,43.45,53.10,41.05
14-September-2023,1414.00,1414.00,1387.10,1392.10,1398.916795737562728455,16141,1325,22579916.00,7203,44.63,26.90,-21.90
13-September-2023,1413.15,1418.45,1374.00,1399.00,1394.350331064925510391,21748,1575,30324331.00,6282,28.89,44.45,-14.15
12-September-2023,1455.00,1455.00,1411.00,1416.15,1424.640259790767316143,25713,2838,36631775.00,8707,33.86,44.00,-38.85
11-September-2023,1464.80,1466.00,1436.45,1445.35,1446.988958846610092161,43836,2958,63430208.00,18354,41.87,29.55,-19.45
8-September-2023,1375.00,1457.60,1375.00,1450.25,1442.809267660074783144,594519,8893,857777523.00,470575,79.15,82.60,75.25
7-September-2023,1340.90,1372.35,1340.90,1370.15,1364.014532166227585620,11767,1294,16050359.00,2978,25.31,31.45,29.25
6-September-2023,1356.55,1374.50,1347.95,1352.95,1359.399962960676584974,16199,1499,22020920.00,5936,36.64,26.55,-3.60
5-September-2023,1356.05,1377.00,1351.50,1360.05,1362.849517829109665844,8918,1067,12153892.00,3393,38.05,25.50,4.00
4-September-2023,1378.45,1380.20,1355.70,1358.75,1365.184923753079842844,30034,2341,41001964.00,19485,64.88,24.50,-19.70
1-September-2023,1375.05,1389.30,1369.20,1378.45,1381.238630200666305105,12907,1292,17827647.00,7419,57.48,20.10,3.40
31-August-2023,1363.95,1393.00,1350.30,1384.20,1371.687516176343714951,23182,1664,31798460.00,8993,38.79,42.70,20.25
30-August-2023,1354.40,1364.55,1337.00,1353.85,1354.509034128931519072,17932,1305,24289056.00,5502,30.68,27.55,-0.55
29-August-2023,1320.00,1342.00,1311.20,1338.15,1326.961455233973492020,22182,2134,29434659.00,12133,54.70,30.80,18.15
28-August-2023,1306.50,1322.45,1304.60,1317.00,1313.098890402958925442,15411,1086,20236167.00,4907,31.84,17.85,10.50
25-August-2023,1335.00,1335.00,1306.15,1309.15,1315.772811534500514933,9710,1006,12776154.00,5115,52.68,28.85,-25.85
24-August-2023,1341.00,1350.40,1330.20,1334.90,1341.077898180331220609,9782,797,13118424.00,4502,46.02,20.20,-6.10
23-August-2023,1329.90,1346.35,1323.90,1339.55,1338.672504456327985739,22440,1660,30039811.00,7168,31.94,22.45,9.65
22-August-2023,1299.85,1320.80,1294.85,1318.45,1314.164981658763532253,11177,844,14688422.00,3626,32.44,25.95,18.60
21-August-2023,1278.45,1293.30,1278.45,1290.10,1288.134742404227212681,7570,547,9751180.00,3028,40.00,14.85,11.65
18-August-2023,1287.25,1300.95,1282.55,1284.70,1288.431240814612639093,14289,1351,18410394.00,6677,46.73,18.40,-2.55
17-August-2023,1270.00,1297.45,1270.00,1295.55,1286.574561683136754861,15685,2122,20179922.00,8216,52.38,27.45,25.55
16-August-2023,1275.95,1276.20,1263.30,1270.30,1268.490893910139331002,19163,2385,24308091.00,9594,50.07,12.90,-5.65
14-August-2023,1301.00,1301.00,1272.35,1275.95,1276.721565133968340985,72965,1996,93155989.00,64504,88.40,28.65,-25.05
11-August-2023,1281.25,1310.65,1281.25,1300.35,1302.697301784973017849,12045,880,15690989.00,3968,32.94,29.40,19.10
10-August-2023,1312.00,1315.25,1287.40,1290.05,1297.567787218322866642,8121,721,10537548.00,4177,51.43,27.85,-21.95
9-August-2023,1316.80,1331.75,1309.60,1311.50,1319.156290455454866423,8497,795,11208871.00,3212,37.80,22.15,-5.30
8-August-2023,1341.90,1341.90,1314.00,1323.45,1327.243229831277470579,14106,1042,18722093.00,3403,24.12,27.90,-18.45
7-August-2023,1314.00,1323.55,1312.20,1319.35,1316.671042939900065693,100466,7906,132280673.00,92906,92.48,11.35,5.35
4-August-2023,1298.00,1325.00,1298.00,1313.65,1315.537929227880984086,45809,2205,60263477.00,34202,74.66,27.00,15.65
3-August-2023,1313.95,1313.95,1284.00,1301.55,1298.143024227234753550,11970,913,15538772.00,3289,27.48,29.95,-12.40
2-August-2023,1312.80,1334.95,1300.80,1309.95,1317.166712079927338782,22020,2122,29004011.00,7440,33.79,34.15,-2.85
1-August-2023,1335.00,1337.05,1318.00,1320.90,1327.457435847112506746,20381,1963,27054910.00,12034,59.05,19.05,-14.10
31-July-2023,1295.35,1337.70,1295.35,1334.45,1327.958843568732160942,10861,1172,14422961.00,4879,44.92,42.35,39.10
28-July-2023,1324.95,1329.00,1311.85,1324.40,1321.696125741072659589,14506,1170,19172524.00,5147,35.48,17.15,-0.55
27-July-2023,1308.95,1319.55,1293.20,1313.65,1304.758424493901672324,31812,3078,41506975.00,14233,44.74,26.35,4.70
26-July-2023,1303.05,1308.00,1296.55,1300.45,1301.962962962962962962,15498,1577,20177822.00,5082,32.79,11.45,-2.60
25-July-2023,1304.95,1308.75,1291.20,1303.25,1298.161113833088355381,12246,1188,15897281.00,4126,33.69,17.55,-1.70
24-July-2023,1303.15,1310.00,1291.00,1295.75,1301.367596394355561848,21189,1271,27574678.00,4928,23.26,19.00,-7.40
21-July-2023,1321.40,1346.95,1282.00,1303.10,1308.403167851538045948,116609,8124,152571585.00,31627,27.12,64.95,-18.30
20-July-2023,1373.95,1408.00,1337.80,1348.35,1365.981522300329639779,100716,7219,137576195.00,14168,14.07,70.20,-25.60
19-July-2023,1345.05,1384.80,1343.65,1363.80,1369.063960625361899247,86350,5564,118218673.00,15562,18.02,41.15,18.75
18-July-2023,1317.00,1371.50,1317.00,1334.10,1345.402008154024101129,121903,7760,164008541.00,33622,27.58,54.50,17.10
17-July-2023,1265.15,1301.40,1265.15,1298.35,1292.049254441624365482,25216,2396,32580314.00,14486,57.45,36.25,33.20
14-July-2023,1275.00,1283.10,1259.00,1281.20,1270.183095180431097117,16516,1773,20978344.00,5638,34.14,24.10,6.20
13-July-2023,1293.05,1296.70,1268.00,1272.00,1277.735589542575158366,28573,3335,36508739.00,11279,39.47,28.70,-21.05
12-July-2023,1307.00,1323.80,1285.40,1290.65,1300.300124317977760895,28958,2003,37654091.00,16495,56.96,38.40,-16.35
11-July-2023,1307.00,1315.60,1290.40,1306.95,1305.293660095897709110,9385,1467,12250181.00,3213,34.24,25.20,-0.05
10-July-2023,1284.25,1308.25,1280.00,1290.40,1294.779490075843149911,12394,1378,16047497.00,3578,28.87,28.25,6.15
7-July-2023,1312.90,1312.90,1279.00,1284.25,1291.057704559934468007,21974,2208,28369702.00,10355,47.12,33.90,-28.65
6-July-2023,1282.05,1327.10,1282.05,1309.00,1310.458871910071649199,110399,4848,144673349.00,86050,77.94,45.05,26.95
5-July-2023,1279.95,1293.65,1274.50,1289.05,1283.409455923486420644,11083,1281,14224027.00,3840,34.65,19.15,9.10
4-July-2023,1291.05,1294.75,1273.55,1277.50,1282.073133505744689871,23587,2851,30240259.00,10867,46.07,21.20,-13.55
3-July-2023,1287.05,1333.55,1283.15,1290.80,1307.718830881888769648,31682,3400,41431148.00,11703,36.94,50.40,3.75
30-June-2023,1285.10,1305.40,1281.00,1282.50,1284.749677247620948958,75135,3173,96529667.00,57125,76.03,24.40,-2.60
28-June-2023,1281.05,1297.50,1281.05,1289.60,1290.499872188139059304,7824,1067,10096871.00,3732,47.70,16.45,8.55
27-June-2023,1291.10,1304.70,1283.55,1285.70,1294.102989500681253506,12477,1515,16146523.00,4709,37.74,21.15,-5.40
26-June-2023,1283.95,1294.95,1276.15,1291.05,1284.947648451419227296,163892,1083,210592640.00,158618,96.78,18.80,7.10
23-June-2023,1326.95,1326.95,1279.30,1284.00,1297.724718744041187313,15733,2043,20417103.00,5599,35.59,47.65,-42.95
22-June-2023,1337.05,1348.80,1320.40,1323.10,1334.856912209889001009,9910,1167,13228432.00,3160,31.89,28.40,-13.95
21-June-2023,1352.95,1363.05,1335.10,1338.65,1352.618447246184472461,7535,865,10191980.00,2474,32.83,27.95,-14.30
20-June-2023,1325.15,1349.20,1325.15,1346.30,1339.488338192419825072,7546,873,10107779.00,1819,24.11,24.05,21.15
19-June-2023,1352.15,1354.45,1333.00,1336.50,1337.956633976142203781,84836,4151,113506889.00,69602,82.04,21.45,-15.65
16-June-2023,1351.00,1368.75,1349.10,1352.90,1355.567761646707254521,44841,1161,60785014.00,38261,85.33,19.65,1.90
15-June-2023,1365.00,1372.45,1353.50,1355.20,1362.012066952121448034,7707,796,10497027.00,1986,25.77,18.95,-9.80
14-June-2023,1338.60,1366.35,1338.60,1360.40,1357.023141941125036432,17155,2054,23279732.00,9443,55.05,27.75,21.80
13-June-2023,1334.60,1359.20,1330.00,1351.50,1347.057255030263373139,24452,1141,32938244.00,15133,61.89,29.20,16.90
12-June-2023,1341.30,1360.00,1336.35,1346.20,1352.220567487066938391,12758,1771,17251630.00,7255,56.87,23.65,4.90
9-June-2023,1356.00,1390.00,1341.25,1346.40,1352.266703056768558951,9160,865,12386763.00,4926,53.78,48.75,-9.60
8-June-2023,1332.60,1366.45,1332.60,1353.95,1355.736012433392539964,13512,1226,18318705.00,4434,32.82,33.85,21.35
7-June-2023,1322.45,1356.00,1322.45,1345.45,1348.364293871336124857,18389,1783,24795071.00,8300,45.14,33.55,23.00
6-June-2023,1342.60,1354.75,1322.00,1336.90,1335.993459552495697074,8715,1193,11643183.00,2397,27.50,32.75,-5.70
5-June-2023,1329.95,1354.10,1327.25,1346.75,1342.380988535418722951,13171,1342,17680500.00,3286,24.95,26.85,16.80
2-June-2023,1337.70,1341.50,1327.80,1329.95,1334.108767701114793612,9957,1023,13283721.00,3276,32.90,13.70,-7.75
1-June-2023,1316.95,1359.75,1308.05,1331.80,1340.890677947810321383,46331,4024,62124806.00,25264,54.53,51.70,14.85
31-May-2023,1285.00,1317.70,1282.40,1310.85,1309.653257687781030268,33137,3185,43397980.00,14112,42.59,35.30,25.85
30-May-2023,1289.75,1301.95,1285.25,1288.55,1292.055389584174404521,12385,1383,16002106.00,7200,58.13,16.70,-1.20
29-May-2023,1290.15,1300.40,1285.00,1298.20,1295.486567913632939994,11949,976,15479769.00,4186,35.03,15.40,8.05
26-May-2023,1271.05,1292.00,1271.05,1288.70,1287.131051344743276283,18405,1532,23689647.00,9453,51.36,20.95,17.65
25-May-2023,1258.85,1282.40,1258.85,1278.70,1276.369474646885479117,9841,1096,12560752.00,3837,38.99,23.55,19.85
24-May-2023,1252.00,1275.95,1241.35,1272.35,1266.365002187971021539,20567,1653,26045329.00,11427,55.56,34.60,20.35
23-May-2023,1261.45,1264.10,1245.00,1249.75,1253.014719938826228254,31386,2414,39327120.00,11065,35.25,19.10,-11.70
22-May-2023,1257.00,1276.50,1257.00,1264.40,1267.351619492267289174,6854,759,8686428.00,1718,25.07,19.50,7.40
19-May-2023,1261.05,1265.60,1252.00,1259.25,1260.046106371392267199,5509,528,6941594.00,1761,31.97,13.60,-1.80
18-May-2023,1261.05,1276.30,1261.05,1263.90,1267.332869379014989293,9340,1249,11836889.00,4540,48.61,15.25,2.85
17-May-2023,1285.05,1290.95,1263.15,1269.30,1274.711445198836081474,8248,858,10513820.00,3293,39.92,27.80,-15.75
16-May-2023,1296.05,1302.00,1288.00,1290.80,1294.958458806269786116,12951,1901,16771007.00,6319,48.79,14.00,-5.25
15-May-2023,1318.90,1318.90,1295.05,1298.65,1308.631278645589748386,10691,1149,13990577.00,4361,40.79,23.85,-20.25
12-May-2023,1275.35,1322.65,1275.35,1305.70,1306.898025911826108313,65144,5306,85136565.00,34309,52.67,47.30,30.35
11-May-2023,1260.05,1285.95,1257.70,1282.05,1271.406510934393638170,40240,2848,51161398.00,22424,55.73,28.25,22.00
10-May-2023,1239.15,1257.60,1231.60,1256.40,1246.284904131785039157,11109,852,13844979.00,2861,25.75,26.00,17.25
9-May-2023,1258.05,1267.70,1237.10,1239.25,1251.554317968015051740,26575,2345,33260056.00,10565,39.76,30.60,-18.80
8-May-2023,1286.95,1297.40,1256.00,1257.95,1268.402077875949029880,22523,1944,28568220.00,7350,32.63,41.40,-29.00
5-May-2023,1270.00,1294.05,1256.85,1285.05,1280.942622801088723672,54743,4317,70122642.00,32990,60.26,37.20,15.05
4-May-2023,1241.30,1259.00,1213.30,1256.15,1234.234501573976915005,23825,1457,29405637.00,5049,21.19,45.70,14.85
3-May-2023,1211.05,1250.00,1211.05,1241.25,1234.068707579408198296,63501,3862,78364597.00,16282,25.64,38.95,30.20
2-May-2023,1230.20,1243.55,1220.00,1225.85,1229.126433585876138180,14387,966,17683442.00,4631,32.19,23.55,-4.35
28-April-2023,1227.95,1234.10,1213.00,1230.05,1224.148524203069657615,8470,1319,10368538.00,3692,43.59,21.10,2.10
27-April-2023,1211.05,1228.75,1211.05,1220.25,1222.294283492125218743,10286,952,12572519.00,2713,26.38,17.70,9.20
26-April-2023,1224.95,1229.30,1214.60,1219.20,1224.669637246500999714,52515,3115,64313526.00,37480,71.37,14.70,-5.75
25-April-2023,1186.60,1217.95,1186.60,1215.75,1206.828236672524897480,8535,774,10300279.00,2498,29.27,31.35,29.15
24-April-2023,1200.05,1214.40,1196.80,1201.40,1203.216775126536514822,6915,678,8320244.00,2974,43.01,17.60,1.35
21-April-2023,1203.05,1222.80,1202.75,1207.65,1211.157597173144876325,18395,1676,22279244.00,8454,45.96,20.05,4.60
20-April-2023,1208.35,1224.60,1201.90,1206.30,1211.319756938741993759,18267,2586,22127178.00,10474,57.34,22.70,-2.05
19-April-2023,1221.40,1237.40,1209.50,1214.60,1222.420147262145911707,31101,2600,38018489.00,9893,31.81,27.90,-6.80
18-April-2023,1215.45,1223.55,1206.25,1210.00,1213.767896843041351711,22490,2775,27297640.00,9312,41.40,17.30,-5.45
17-April-2023,1175.05,1221.70,1175.05,1215.40,1207.569213478468999105,48047,4833,58020078.00,18328,38.15,46.65,40.35
13-April-2023,1174.35,1197.65,1174.35,1188.10,1188.286643071478033392,25994,1697,30888323.00,19958,76.78,23.30,13.75
12-April-2023,1173.00,1187.70,1172.00,1181.30,1181.164806547619047619,18816,803,22224797.00,14285,75.92,15.70,8.30
11-April-2023,1167.05,1182.00,1158.50,1172.45,1169.471379523836325772,17767,1880,20777998.00,5127,28.86,23.50,5.40
10-April-2023,1181.55,1199.50,1163.00,1173.35,1175.340759404146222870,45246,1779,53179468.00,30559,67.54,36.50,-8.20
6-April-2023,1191.10,1200.50,1180.00,1193.80,1190.820735933928176388,13561,1624,16148720.00,4308,31.77,20.50,2.70
5-April-2023,1177.05,1209.30,1177.05,1201.30,1201.633588869960249858,7044,965,8464307.00,3820,54.23,32.25,24.25
3-April-2023,1190.00,1197.30,1174.35,1188.35,1186.331761006289308176,10176,1253,12072112.00,3468,34.08,22.95,-1.65
31-March-2023,1175.75,1194.40,1175.75,1188.45,1187.240825855402349164,13707,1992,16273510.00,5795,42.28,18.65,12.70
29-March-2023,1128.10,1182.50,1128.10,1179.75,1168.238563698967043777,12198,1405,14250174.00,3318,27.20,54.40,51.65
28-March-2023,1170.85,1170.90,1134.15,1143.90,1149.612239650295705836,15556,1685,17883368.00,2716,17.46,36.75,-26.95
27-March-2023,1171.05,1188.50,1162.00,1165.15,1177.068203309692671394,8460,1150,9957997.00,4022,47.54,26.50,-5.90
24-March-2023,1190.30,1196.70,1175.00,1181.35,1190.722332604808265448,10066,1207,11985811.00,6958,69.12,21.70,-8.95
23-March-2023,1190.00,1201.50,1184.45,1190.55,1194.857385880351573575,3527,527,4214262.00,1276,36.18,17.05,0.55
22-March-2023,1200.05,1211.20,1190.20,1192.65,1200.183713446201203302,7147,923,8577713.00,2568,35.93,21.00,-7.40
21-March-2023,1191.80,1207.10,1177.75,1202.10,1195.890498508734554750,7041,1033,8420265.00,2056,29.20,29.35,10.30
20-March-2023,1207.95,1207.95,1163.00,1172.35,1176.779217095310136157,10576,1437,12445617.00,3378,31.94,44.95,-35.60
17-March-2023,1187.50,1195.50,1180.30,1192.10,1189.682137075013491635,5559,1058,6613443.00,2268,40.80,15.20,4.60
16-March-2023,1189.90,1189.90,1169.55,1184.10,1181.349177908937605396,18976,1756,22417282.00,4620,24.35,20.35,-5.80
15-March-2023,1186.05,1193.35,1176.00,1186.30,1185.418937463242501470,5101,756,6046822.00,989,19.39,17.35,0.25
14-March-2023,1201.05,1208.80,1165.65,1176.65,1180.159103203702590611,16637,2282,19634307.00,5639,33.89,43.15,-24.40
13-March-2023,1202.60,1220.10,1198.20,1205.80,1211.203320870903892676,9094,969,11014683.00,2689,29.57,21.90,3.20
10-March-2023,1200.15,1218.00,1191.40,1215.20,1205.449611287071695940,13892,1729,16746106.00,4987,35.90,26.60,15.05
9-March-2023,1222.30,1224.50,1208.40,1210.20,1216.637256973795435333,9464,1073,11514255.00,3595,37.99,16.10,-12.10
8-March-2023,1220.05,1227.95,1201.85,1222.30,1215.486526530234280951,10799,1390,13126039.00,2195,20.33,26.10,2.25
6-March-2023,1205.10,1226.30,1205.10,1224.55,1219.288196113438165213,14563,1768,17756494.00,8639,59.32,21.20,19.45
3-March-2023,1198.20,1209.20,1195.45,1205.05,1203.235312697409981048,12664,1211,15237772.00,3755,29.65,13.75,6.85
2-March-2023,1214.40,1217.50,1193.25,1197.00,1206.163212435233160621,6562,957,7914843.00,1635,24.92,24.25,-17.40
1-March-2023,1198.00,1218.00,1193.50,1214.35,1211.526353276353276353,9828,1381,11906881.00,5759,58.60,24.50,16.35
28-February-2023,1158.85,1205.10,1158.85,1197.15,1191.459552640430541540,11892,1507,14168837.00,1593,13.40,46.25,38.30
27-February-2023,1181.00,1181.00,1154.00,1169.15,1166.477733351716531090,7253,964,8460463.00,1419,19.56,27.00,-11.85
24-February-2023,1200.10,1202.45,1177.75,1179.80,1187.981455064194008559,6309,947,7494975.00,2240,35.50,24.70,-20.30
23-February-2023,1188.05,1204.85,1184.95,1199.25,1196.351380662384249603,11987,1847,14340664.00,4391,36.63,19.90,11.20
22-February-2023,1213.00,1215.70,1194.80,1202.55,1204.015163254012174875,9035,912,10878277.00,1310,14.50,20.90,-10.45
21-February-2023,1224.95,1224.95,1211.20,1216.20,1217.039985633903986591,8353,1159,10165935.00,3278,39.24,13.75,-8.75
20-February-2023,1226.05,1233.00,1212.00,1216.20,1221.844157554999341325,15182,1553,18550038.00,5740,37.81,21.00,-9.85
17-February-2023,1213.55,1231.25,1213.55,1227.50,1225.645236199575371549,15072,1617,18472925.00,5137,34.08,17.70,13.95
16-February-2023,1218.10,1231.00,1218.10,1226.45,1226.240319657274674575,12138,1051,14884105.00,5019,41.35,12.90,8.35
15-February-2023,1199.95,1221.60,1190.45,1218.10,1209.183468130175235894,20772,2039,25117159.00,13284,63.95,31.15,18.15
14-February-2023,1185.30,1209.15,1179.05,1202.25,1199.681570016231370813,13554,1084,16260484.00,2424,17.88,30.10,16.95
13-February-2023,1195.00,1199.00,1168.55,1183.45,1182.066569185778051408,12994,1085,15359773.00,2437,18.75,30.45,-11.55
10-February-2023,1234.20,1239.25,1196.60,1200.30,1208.904425778216983129,14167,1209,17126549.00,4542,32.06,42.65,-33.90
9-February-2023,1239.95,1243.00,1223.85,1234.20,1232.099842031359700444,34184,3691,42118101.00,14651,42.86,19.15,-5.75
8-February-2023,1195.05,1235.00,1195.05,1231.20,1211.071125330708176951,16253,1211,19683539.00,4179,25.71,39.95,36.15
7-February-2023,1188.05,1217.55,1188.05,1198.40,1204.059372915276851234,13491,1204,16243965.00,2412,17.88,29.50,10.35
6-February-2023,1200.00,1201.75,1177.55,1199.15,1190.357181996086105675,12775,1170,15206813.00,3949,30.91,24.20,-0.85
3-February-2023,1200.00,1201.25,1182.35,1196.55,1190.334834951456310679,12875,1436,15325561.00,5299,41.16,18.90,-3.45
2-February-2023,1178.05,1212.30,1178.05,1198.90,1198.711319490957803081,5972,931,7158704.00,1558,26.09,34.25,20.85
1-February-2023,1172.60,1212.50,1172.60,1197.65,1198.193929332163889236,31924,3726,38251143.00,15444,48.38,39.90,25.05
31-January-2023,1174.25,1185.40,1159.00,1182.55,1174.145201465201465201,13650,1727,16027082.00,5106,37.41,26.40,8.30
30-January-2023,1156.05,1184.45,1156.05,1176.60,1175.955915599095704596,10616,1221,12483948.00,3222,30.35,28.40,20.55
27-January-2023,1185.00,1185.00,1151.45,1171.05,1168.825473867061768763,19573,2506,22877421.00,5927,30.28,33.55,-13.95
25-January-2023,1185.05,1195.20,1175.50,1180.55,1183.746359728193038413,7211,696,8535995.00,1791,24.84,19.70,-4.50
24-January-2023,1200.10,1206.90,1182.80,1193.10,1191.498701872617798155,18103,1800,21569701.00,7731,42.71,24.10,-7.00
23-January-2023,1166.95,1202.20,1155.65,1200.05,1188.636693639869923617,39669,2198,47152029.00,7405,18.67,46.55,33.10
20-January-2023,1214.55,1214.60,1136.40,1152.55,1161.134272940819883306,92379,7082,107264423.00,18971,20.54,78.20,-62.00
19-January-2023,1192.05,1223.85,1189.00,1206.30,1205.160594478103525393,49186,3509,59277029.00,4746,9.65,34.85,14.25
18-January-2023,1175.10,1210.00,1175.10,1202.35,1201.195173397853464855,32238,2734,38724130.00,21033,65.24,34.90,27.25
17-January-2023,1178.05,1189.35,1172.50,1177.75,1180.718381112984822934,8302,866,9802324.00,2048,24.67,16.85,-0.30
16-January-2023,1184.95,1196.30,1172.05,1177.65,1180.845415239485653321,17809,1425,21029676.00,5117,28.73,24.25,-7.30
13-January-2023,1178.85,1202.55,1163.95,1171.75,1178.494128009395184967,17030,1682,20069755.00,5068,29.76,38.60,-7.10
12-January-2023,1188.25,1198.00,1184.90,1192.40,1194.637774503279779446,42076,1072,50265579.00,35439,84.23,13.10,4.15
11-January-2023,1175.05,1196.05,1175.05,1188.20,1188.283344617467840216,17724,2030,21061134.00,7925,44.71,21.00,13.15
10-January-2023,1182.05,1192.80,1173.65,1182.10,1181.535044977511244377,10672,981,12609342.00,2792,26.16,19.15,0.05
9-January-2023,1203.20,1203.20,1176.60,1185.95,1187.980647570512257270,45524,3671,54081631.00,14998,32.95,26.60,-17.25
6-January-2023,1161.60,1196.95,1161.60,1192.65,1185.547517985611510791,27800,2094,32958221.00,4964,17.86,35.35,31.05
5-January-2023,1155.00,1169.85,1146.10,1167.00,1157.766286073236522188,27063,2317,31332629.00,4744,17.53,23.75,12.00
4-January-2023,1131.75,1152.00,1120.10,1148.35,1138.213543393062569462,51287,4149,58375558.00,24036,46.87,31.90,16.60
3-January-2023,1104.00,1133.50,1102.45,1127.95,1125.190830689122121877,49164,3639,55318882.00,14334,29.16,31.05,23.95
2-January-2023,1109.35,1112.20,1099.30,1100.80,1103.232505341880341880,7488,911,8261005.00,3235,43.20,12.90,-8.55
30-December-2022,1109.40,1116.60,1096.95,1099.75,1105.927992672444162615,14193,2032,15696436.00,6914,48.71,19.65,-9.65
29-December-2022,1110.90,1111.10,1099.35,1103.45,1103.461845646323465578,11519,2017,12710777.00,4612,40.04,11.75,-7.45
28-December-2022,1113.95,1121.85,1105.55,1110.90,1113.293873837444399514,9892,1298,11012703.00,4304,43.51,16.30,-3.05
27-December-2022,1119.95,1123.35,1103.10,1109.90,1112.219379422972237343,7348,1061,8172588.00,3004,40.88,20.25,-10.05
26-December-2022,1100.00,1117.10,1092.00,1110.45,1108.554783538214858364,9355,904,10370530.00,4290,45.86,25.10,10.45
23-December-2022,1128.35,1133.05,1094.45,1099.90,1107.412136398300468460,18358,2126,20329872.00,6336,34.51,38.60,-28.45
22-December-2022,1156.55,1160.00,1134.35,1137.55,1147.777424692071329148,76154,1305,87407842.00,3810,5.00,25.65,-19.00
21-December-2022,1185.95,1185.95,1153.55,1155.95,1173.622433631646235993,26594,1387,31211315.00,10859,40.83,32.40,-30.00
20-December-2022,1150.00,1176.85,1150.00,1171.75,1168.708264623144824910,20618,2539,24096427.00,9526,46.20,26.85,21.75
19-December-2022,1155.00,1165.00,1149.55,1162.90,1159.047194432361896476,18392,2160,21317196.00,9017,49.03,15.45,7.90
16-December-2022,1150.00,1159.45,1140.45,1155.15,1149.199719129300832581,19938,2271,22912744.00,8217,41.21,19.00,5.15
15-December-2022,1156.20,1167.60,1150.00,1154.85,1160.244739868750422840,29562,2611,34299155.00,9998,33.82,17.60,-1.35
14-December-2022,1152.55,1162.45,1151.00,1155.35,1155.743470908749295421,31934,3179,36907512.00,8998,28.18,11.45,2.80
13-December-2022,1180.95,1180.95,1144.30,1153.15,1153.179126807816112798,22057,2095,25435672.00,11917,54.03,36.65,-27.80
12-December-2022,1181.05,1183.45,1159.20,1166.95,1168.308564724286272976,35798,3860,41823110.00,12763,35.65,24.25,-14.10
9-December-2022,1213.05,1220.75,1181.50,1183.30,1193.740610613036103707,16508,1539,19706270.00,9768,59.17,39.25,-29.75
8-December-2022,1202.05,1223.40,1201.75,1211.85,1212.921749102212028849,33137,2100,40192588.00,7865,23.73,21.65,9.80
7-December-2022,1222.00,1227.55,1201.60,1207.45,1215.361718837652866599,8913,877,10832519.00,4922,55.22,25.95,-14.55
6-December-2022,1236.20,1245.00,1217.75,1222.00,1227.517625116568231271,16085,1905,19744621.00,5775,35.90,27.25,-14.20
5-December-2022,1233.05,1240.25,1218.40,1236.20,1231.410317752423015580,16302,1916,20074451.00,5306,32.55,21.85,3.15
2-December-2022,1245.05,1251.95,1232.60,1239.10,1242.611979997872114054,9399,1019,11679310.00,1870,19.90,19.35,-5.95
1-December-2022,1254.40,1270.00,1245.55,1250.15,1256.827492289822565786,24967,2144,31379212.00,13852,55.48,24.45,-4.25
30-November-2022,1235.00,1260.00,1216.55,1254.40,1228.806310456011054813,34736,1892,42683816.00,4449,12.81,43.45,19.40
29-November-2022,1221.60,1240.20,1221.60,1234.45,1233.484877948927895194,19541,2036,24103528.00,12041,61.62,18.60,12.85
28-November-2022,1233.05,1248.35,1219.80,1221.55,1231.515517090654777515,11439,1215,14087306.00,3843,33.60,28.55,-11.50
25-November-2022,1249.95,1254.80,1236.50,1246.35,1245.103305302499416024,17124,1708,21321149.00,8524,49.78,18.30,-3.60
24-November-2022,1241.00,1249.25,1234.00,1243.80,1241.942123525329632199,7205,792,8948193.00,2083,28.91,15.25,2.80
23-November-2022,1237.75,1250.00,1230.00,1240.25,1240.551120016058643788,269014,938,333725619.00,261126,97.07,20.00,2.50
22-November-2022,1227.65,1251.40,1227.65,1240.50,1242.446484085862324204,20265,1872,25178178.00,7775,38.37,23.75,12.85
21-November-2022,1213.00,1240.95,1213.00,1234.80,1232.689897827999188037,14779,1278,18217924.00,3400,23.01,27.95,21.80
18-November-2022,1223.60,1230.00,1211.85,1221.00,1218.937879355563881603,13345,1509,16266726.00,5025,37.65,18.15,-2.60
17-November-2022,1226.05,1234.70,1214.05,1224.90,1223.041623755578441469,11652,1642,14250881.00,3943,33.84,20.65,-1.15
