Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-November-2022,2775.00,2838.00,2773.00,2830.55,2817.449429638474632250,39361,5388,110897627.00,24902,63.27,65.00,55.55
28-November-2022,2711.05,2804.35,2709.35,2784.10,2776.376333816361480700,30364,3929,84301891.00,13267,43.69,95.00,73.05
25-November-2022,2661.40,2715.00,2661.40,2707.10,2686.882352941176470588,7939,1161,21331159.00,1951,24.57,53.60,45.70
24-November-2022,2659.00,2679.25,2645.70,2672.65,2658.404754457303722239,6394,805,16997840.00,1599,25.01,33.55,13.65
23-November-2022,2666.00,2696.40,2650.15,2658.25,2684.008707622720667766,91529,1139,245664633.00,88649,96.85,46.25,-7.75
22-November-2022,2675.70,2688.90,2671.60,2684.80,2680.314767737462445112,4327,531,11597722.00,940,21.72,17.30,9.10
21-November-2022,2710.00,2718.70,2670.00,2675.70,2691.971159283694627709,5305,827,14280907.00,1199,22.60,48.70,-34.30
18-November-2022,2710.05,2742.65,2704.60,2722.95,2721.043124691966485953,4058,642,11041993.00,846,20.85,38.05,12.90
17-November-2022,2731.05,2765.80,2730.75,2743.10,2752.264735846310580701,6871,1020,18910811.00,2019,29.38,35.05,12.05
16-November-2022,2710.05,2754.00,2710.05,2739.00,2738.539538284759218635,9573,1211,26216039.00,3855,40.27,43.95,28.95
15-November-2022,2700.00,2753.70,2690.40,2729.90,2735.226412553033874334,29698,2190,81230754.00,6068,20.43,63.30,29.90
14-November-2022,2687.75,2706.20,2655.75,2685.35,2687.399898447700565791,13786,2349,37048495.00,6304,45.73,50.45,-2.40
11-November-2022,2721.00,2730.70,2662.00,2668.80,2697.020040080160320641,17964,2944,48449268.00,7203,40.10,68.70,-52.20
10-November-2022,2630.05,2721.00,2627.25,2714.30,2687.745026790663299870,32474,4178,87281832.00,19923,61.35,93.75,84.25
9-November-2022,2620.55,2655.35,2620.55,2651.60,2642.936752558254222660,8111,1048,21436860.00,3128,38.56,34.80,31.05
7-November-2022,2592.05,2625.00,2589.30,2620.50,2609.833216144002250035,7111,1061,18558524.00,1783,25.07,35.70,28.45
4-November-2022,2625.00,2637.55,2573.45,2588.20,2592.835993364224014644,17481,2468,45325366.00,4812,27.53,64.10,-36.80
3-November-2022,2625.40,2668.50,2625.40,2646.15,2649.358399448085546740,5798,986,15360980.00,1092,18.83,43.10,20.75
2-November-2022,2642.00,2656.00,2631.85,2642.10,2643.153856730372611027,7273,1232,19223658.00,1723,23.69,24.15,0.10
1-November-2022,2699.05,2699.05,2640.60,2670.20,2667.624730127576054955,5095,826,13591548.00,1942,38.12,58.45,-28.85
31-October-2022,2683.00,2694.45,2656.25,2676.65,2675.804139850408766742,11498,1424,30766396.00,4870,42.36,38.20,-6.35
28-October-2022,2615.25,2673.15,2615.25,2649.20,2647.551227429498884155,24645,3254,65248900.00,10956,44.46,57.90,33.95
27-October-2022,2590.00,2620.00,2578.00,2611.85,2595.890671140939597315,14900,2066,38678771.00,8758,58.78,42.00,21.85
25-October-2022,2570.70,2602.45,2566.10,2586.75,2582.039461029853736726,99820,857,257739179.00,95487,95.66,36.35,16.05
24-October-2022,2572.00,2589.60,2572.00,2580.70,2581.216804979253112033,964,240,2488293.00,526,54.56,17.60,8.70
21-October-2022,2543.05,2575.35,2543.05,2569.75,2561.981838316722037652,4515,1048,11567348.00,1094,24.23,32.30,26.70
20-October-2022,2525.35,2569.80,2502.60,2564.30,2536.323604811674225990,15213,2120,38585091.00,5470,35.96,67.20,38.95
19-October-2022,2561.05,2571.45,2535.00,2541.25,2555.321730227796263117,3907,706,9983642.00,1233,31.56,36.45,-19.80
18-October-2022,2555.00,2595.20,2536.50,2561.35,2568.770963963343209536,14513,2129,37280573.00,4125,28.42,58.70,6.35
17-October-2022,2511.05,2569.00,2511.05,2554.15,2536.413592768379384366,152331,812,386374419.00,148894,97.74,57.95,43.10
14-October-2022,2569.00,2584.70,2528.90,2534.30,2561.888328530259365994,18044,1892,46226713.00,4426,24.53,55.80,-34.70
13-October-2022,2549.80,2573.05,2533.50,2547.20,2552.556272690601048810,4958,803,12655574.00,1402,28.28,39.55,-2.60
12-October-2022,2540.05,2564.80,2518.00,2549.80,2543.931544359255202628,12782,1803,32516533.00,2944,23.03,46.80,9.75
11-October-2022,2570.00,2576.65,2535.00,2548.70,2568.550462416792483969,163597,2471,420207150.00,148769,90.94,41.65,-21.30
10-October-2022,2605.00,2605.00,2533.00,2573.70,2558.512753501986201128,19132,2358,48949466.00,6132,32.05,72.00,-31.30
7-October-2022,2681.00,2734.60,2611.25,2623.75,2679.289411324519830381,32072,4578,85930170.00,7469,23.29,123.35,-57.25
6-October-2022,2640.00,2662.00,2627.75,2646.10,2646.036235207779102834,10901,2017,28844441.00,4127,37.86,34.25,6.10
4-October-2022,2567.05,2630.80,2566.00,2624.20,2605.181789892954941498,16068,1643,41860061.00,6808,42.37,64.80,57.15
3-October-2022,2530.00,2573.95,2521.00,2526.20,2551.265606049796675465,28034,3493,71522180.00,5959,21.26,52.95,-3.80
30-September-2022,2558.95,2591.20,2511.00,2550.10,2549.269429689684092815,14308,2031,36474947.00,3223,22.53,80.20,-8.85
29-September-2022,2587.25,2600.00,2525.00,2534.20,2562.218902260052832403,17035,2493,43647399.00,4036,23.69,75.00,-53.05
28-September-2022,2611.90,2625.35,2575.00,2588.85,2602.581974023702278392,22867,3537,59513242.00,5570,24.36,50.35,-23.05
27-September-2022,2720.00,2734.45,2629.75,2638.80,2659.691859181059234065,22639,2498,60212764.00,3033,13.40,104.70,-81.20
26-September-2022,2744.00,2753.65,2670.60,2719.85,2710.438225633353930209,30749,5140,83343265.00,12434,40.44,83.05,-24.15
23-September-2022,2795.35,2810.45,2742.05,2762.95,2768.203682856223866194,12436,1265,34425381.00,1920,15.44,68.40,-32.40
22-September-2022,2761.05,2798.05,2734.50,2775.70,2770.471659430776652194,8292,1236,22972751.00,1454,17.53,63.55,14.65
21-September-2022,2780.00,2806.65,2768.70,2776.35,2788.070669745958429561,10825,1475,30180865.00,1747,16.14,37.95,-3.65
20-September-2022,2710.00,2823.45,2710.00,2770.75,2784.618094410891389096,49507,6746,137858088.00,19756,39.91,113.45,60.75
19-September-2022,2709.50,2725.00,2666.40,2706.70,2685.452580245361306198,111346,1896,299014403.00,100401,90.17,58.60,-2.80
16-September-2022,2794.45,2804.50,2670.00,2684.85,2701.374978654371584699,46848,7045,126554015.00,17321,36.97,134.50,-109.60
15-September-2022,2854.00,2854.00,2768.15,2791.40,2811.376672577784942769,24812,4118,69755878.00,7454,30.04,85.85,-62.60
14-September-2022,2812.60,2866.00,2812.60,2853.80,2854.843215255414535581,15837,2231,45212152.00,9190,58.03,53.40,41.20
13-September-2022,2836.00,2902.45,2835.00,2870.20,2878.155547191116966218,21254,2614,61172318.00,6689,31.47,67.45,34.20
12-September-2022,2845.00,2869.00,2839.95,2857.05,2857.115187838035374945,13682,2476,39091050.00,6839,49.99,29.05,12.05
9-September-2022,2861.00,2877.45,2833.35,2838.45,2852.944444444444444444,14130,2386,40312105.00,7764,54.95,44.10,-22.55
8-September-2022,2867.95,2873.00,2847.00,2857.65,2858.625000000000000000,8832,1028,25247376.00,2864,32.43,26.00,-10.30
7-September-2022,2832.00,2875.00,2832.00,2854.15,2851.777404921700223713,6258,1047,17846423.00,1238,19.78,43.00,22.15
6-September-2022,2831.00,2870.00,2830.40,2866.10,2854.201009028146574614,7532,1216,21497842.00,2158,28.65,39.60,35.10
5-September-2022,2839.00,2847.00,2808.00,2841.80,2822.550957854406130268,10440,1703,29467432.00,2803,26.85,39.00,2.80
2-September-2022,2876.65,2889.15,2822.00,2825.00,2851.963649272275470358,14085,1795,40169908.00,3390,24.07,67.15,-51.65
1-September-2022,2835.00,2881.40,2794.80,2875.45,2854.501188858695652173,29440,3875,84036515.00,9983,33.91,86.60,40.45
30-August-2022,2833.80,2863.10,2831.95,2839.15,2847.192270217603117895,15395,2117,43832525.00,6761,43.92,31.15,5.35
29-August-2022,2799.00,2830.45,2763.35,2826.80,2803.834636871508379888,9845,1311,27603752.00,4010,40.73,67.10,27.80
26-August-2022,2825.15,2844.95,2817.25,2826.30,2828.863220360232354047,23929,2728,67691868.00,6639,27.74,27.70,1.15
25-August-2022,2834.95,2834.95,2793.00,2800.10,2803.984690327070285316,7185,1243,20146630.00,2153,29.97,41.95,-34.85
24-August-2022,2790.40,2823.10,2781.95,2805.30,2798.993541568811648661,8516,1182,23836229.00,1754,20.60,41.15,14.90
23-August-2022,2780.55,2809.00,2758.00,2802.45,2795.767021873247335950,8915,1391,24924263.00,2338,26.23,51.00,21.90
22-August-2022,2840.00,2840.00,2766.30,2776.95,2784.925014532067428792,15483,2018,43118994.00,6244,40.33,73.70,-63.05
19-August-2022,2904.00,2936.00,2831.80,2836.95,2876.344553826611622737,12596,1740,36230436.00,4036,32.04,104.20,-67.05
18-August-2022,2925.00,2939.35,2903.65,2906.95,2919.903355231250826683,45362,4940,132452656.00,18004,39.69,35.70,-18.05
17-August-2022,2816.60,2928.00,2810.85,2914.00,2887.315261397641260341,39767,5419,114819866.00,12171,30.61,117.15,97.40
16-August-2022,2784.05,2844.80,2783.70,2816.60,2813.524672798019101521,22616,2969,63630674.00,5258,23.25,61.10,32.55
12-August-2022,2780.00,2793.80,2752.10,2760.90,2769.955522940463276115,15671,2112,43407973.00,5692,36.32,41.70,-19.10
11-August-2022,2800.00,2818.40,2769.15,2785.30,2795.405732903792648996,27316,3242,76359303.00,12318,45.09,49.25,-14.70
10-August-2022,2767.00,2781.15,2734.15,2776.25,2764.073721511951083935,14392,1943,39780549.00,3855,26.79,47.00,9.25
8-August-2022,2771.95,2791.20,2730.05,2739.65,2752.650077416500774165,13563,1968,37334193.00,3308,24.39,61.15,-32.30
5-August-2022,2840.00,2840.00,2762.00,2769.25,2781.064473816971042276,9911,1636,27563130.00,3566,35.98,78.00,-70.75
4-August-2022,2802.10,2827.30,2780.00,2806.55,2803.945362134688691232,7083,1371,19860345.00,2317,32.71,47.30,4.45
3-August-2022,2796.00,2806.75,2750.00,2799.70,2775.050320423516299804,17945,2141,49798278.00,4522,25.20,56.75,3.70
2-August-2022,2837.00,2837.00,2744.00,2770.40,2768.922536614526252864,20074,3052,55583351.00,6445,32.11,93.00,-66.60
1-August-2022,2835.00,2907.90,2820.00,2840.75,2832.064410845127568677,167596,3242,474642667.00,134674,80.36,87.90,5.75
