Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-September-2022,398.00,399.45,393.60,394.40,396.260972773714249592,601147,31327,238211095.00,310747,51.69,5.85,-3.60
22-September-2022,397.55,400.25,395.00,397.95,397.852622511366392795,643124,29448,255868570.00,319478,49.68,5.25,0.40
21-September-2022,404.95,406.00,399.50,400.80,401.485750658002090160,802809,27391,322316374.00,573752,71.47,6.50,-4.15
20-September-2022,405.35,409.40,404.50,404.95,407.782842411986277030,309554,5777,126230810.00,210878,68.12,4.90,-0.40
19-September-2022,404.60,406.20,397.10,401.95,402.023262396442082141,1770024,27310,711590823.00,1432306,80.92,9.10,-2.65
16-September-2022,411.10,412.30,400.15,401.85,406.227405675287629914,1050308,47590,426663894.00,678525,64.60,12.15,-9.25
15-September-2022,418.80,420.80,413.45,415.10,415.668923039730114338,182003,5847,75652991.00,98263,53.99,7.35,-3.70
14-September-2022,407.00,422.55,407.00,416.25,415.763764613832241197,838418,24166,348583824.00,419123,49.99,15.55,9.25
13-September-2022,425.00,425.95,421.60,422.65,423.895121094483372597,330238,6120,139986277.00,241992,73.28,4.35,-2.35
12-September-2022,418.50,424.25,418.50,421.95,422.565290145681448358,780470,21240,329799532.00,394149,50.50,5.75,3.45
9-September-2022,416.80,419.35,411.35,417.20,415.074611047001726861,244374,5578,101433443.00,,,8.00,0.40
8-September-2022,410.00,414.25,409.50,412.75,412.533419993170516142,348489,6007,143763359.00,198523,56.97,4.75,2.75
7-September-2022,402.50,408.70,401.00,407.35,404.794464428829701973,536530,19495,217184374.00,243189,45.33,7.70,4.85
6-September-2022,407.40,407.65,401.45,404.55,403.746576118648909622,847138,30699,342029067.00,612429,72.29,6.20,-2.85
5-September-2022,407.20,408.00,404.00,405.60,406.096599184466103964,459331,23267,186532757.00,271574,59.12,4.00,-1.60
2-September-2022,412.25,412.80,407.10,407.80,409.025676591138747071,528458,20920,216152891.00,,,5.70,-4.45
1-September-2022,410.85,411.75,404.90,410.55,409.844264104435056135,326174,5534,133680543.00,234754,71.97,6.85,-0.30
30-August-2022,407.00,415.95,406.50,413.45,410.873314692544467680,638385,18304,262295361.00,256045,40.11,9.45,6.45
29-August-2022,405.00,406.25,399.05,404.45,403.773239475487648387,434842,11603,175577563.00,224548,51.64,7.20,-0.55
26-August-2022,419.25,422.65,416.25,417.20,419.298804549381811567,395834,13804,165972723.00,147826,37.35,6.40,-2.05
25-August-2022,418.65,420.00,415.00,415.25,417.876465810294515808,498615,18576,208359474.00,316351,63.45,5.00,-3.40
24-August-2022,417.20,419.50,414.30,416.20,416.167297259486095350,321655,15625,133862292.00,156809,48.75,5.20,-1.00
23-August-2022,414.30,418.20,410.20,416.85,414.817850740104562648,319617,7844,132582837.00,104513,32.70,8.00,2.55
22-August-2022,430.05,430.50,419.10,420.00,424.377469275084315177,795527,29654,337603735.00,483988,60.84,11.40,-10.05
19-August-2022,439.90,442.55,431.05,432.80,437.685202338343402910,357347,7790,156405494.00,161071,45.07,11.50,-7.10
18-August-2022,440.30,441.00,434.00,435.00,436.029178344557213706,534129,24050,232895829.00,,,7.00,-5.30
17-August-2022,437.10,444.65,436.55,443.10,441.381667283312304135,632454,19902,279153601.00,346675,54.81,8.10,6.00
16-August-2022,437.80,439.85,436.60,437.10,437.938238070338655022,294518,13339,128980694.00,161611,54.87,3.25,-0.70
12-August-2022,438.40,438.50,435.00,436.15,436.688390764857285544,104124,3900,45469742.00,43066,41.36,3.50,-2.25
11-August-2022,437.45,441.90,436.50,438.40,439.295120716858682385,167955,4987,73781812.00,68190,40.60,5.40,0.95
10-August-2022,435.95,435.95,426.35,430.10,429.224512445821474664,237871,5898,102100064.00,127928,53.78,9.60,-5.85
8-August-2022,439.90,442.35,435.20,435.95,437.030093060584339600,163227,6367,71335111.00,89231,54.67,7.15,-3.95
5-August-2022,436.80,442.00,436.20,439.90,439.627836029738526765,166518,5270,73205948.00,57871,34.75,5.80,3.10
4-August-2022,436.30,440.40,427.30,435.45,435.674319807162167561,225267,6362,98143047.00,88804,39.42,13.10,-0.85
3-August-2022,430.00,433.20,427.50,432.15,431.155513297505856414,181425,5028,78222389.00,53178,29.31,5.70,2.15
2-August-2022,429.40,431.65,424.70,429.55,429.140849490677943562,187995,5434,80676334.00,66906,35.59,6.95,0.15
1-August-2022,427.00,431.00,422.85,429.00,424.182332027873836336,2182118,7593,925615902.00,2056654,94.25,8.15,2.00
