Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-June-2024,53.60,54.00,50.50,50.67,51.718471088807323450,2775413,11193,143540117.00,1916943,69.07,3.50,-2.93
26-June-2024,48.65,53.30,48.50,52.41,51.859629941985492648,7249566,24344,375959810.00,3455661,47.67,4.80,3.76
25-June-2024,51.19,51.89,47.67,48.00,49.425010344153775434,3572066,16123,176549399.00,1871492,52.39,4.22,-3.19
24-June-2024,52.29,54.39,50.50,50.73,51.612963128314414930,1601527,10192,82659554.00,1154525,72.09,3.89,-1.56
21-June-2024,51.00,57.99,50.90,52.05,54.087901593727931279,3838861,10981,207635936.00,1797643,46.83,7.09,1.05
20-June-2024,53.29,54.70,51.01,51.51,52.564548885718199044,1102459,6307,57950260.00,874530,79.33,3.69,-1.78
19-June-2024,56.89,57.88,52.90,53.04,54.330585087856155515,1736987,7721,94371520.00,1142294,65.76,4.98,-3.85
18-June-2024,59.43,59.50,56.50,56.67,57.386518108812423549,564090,4562,32371161.00,478951,84.91,3.00,-2.76
14-June-2024,59.97,60.29,58.65,59.07,59.724523184147194948,827311,2415,49410755.00,519029,62.74,1.64,-0.90
13-June-2024,60.55,60.70,59.30,59.59,59.967112723585173917,583782,2590,35007721.00,473299,81.07,1.40,-0.96
12-June-2024,62.21,62.90,58.80,59.55,60.686333332981098739,946339,4248,57429844.00,693250,73.26,4.10,-2.66
11-June-2024,61.88,62.70,60.05,62.21,62.142876876232271195,1006272,2732,62532637.00,885278,87.98,2.65,0.33
10-June-2024,60.30,62.70,59.69,61.97,61.459661537721291023,2327704,4321,143059900.00,1720483,73.91,3.01,1.67
7-June-2024,55.37,60.70,55.00,59.54,58.131947329903456276,3458433,10447,201045445.00,1868510,54.03,5.70,4.17
6-June-2024,47.80,56.69,47.80,54.22,54.007592580354308092,2163823,9776,116862871.00,1101223,50.89,8.89,6.42
5-June-2024,53.00,54.84,45.66,47.63,49.952655934438632534,2294522,9853,114617468.00,1220610,53.20,9.18,-5.37
4-June-2024,58.50,58.50,48.70,53.75,54.350552730063392973,1065891,5331,57931765.00,810273,76.02,9.80,-4.75
3-June-2024,61.00,61.00,56.65,57.95,59.032362501218675442,1630869,3173,96274050.00,1156677,70.92,4.35,-3.05
31-May-2024,57.05,61.00,54.50,58.58,57.452113832771918735,2949098,10459,169431914.00,1846545,62.61,6.50,1.53
30-May-2024,59.05,61.00,56.91,57.65,58.068461090714431980,2480796,6812,144056006.00,1702621,68.63,4.09,-1.40
29-May-2024,60.52,61.04,59.10,59.75,59.773763595199105482,504406,3860,30150245.00,391562,77.63,1.94,-0.77
28-May-2024,61.00,62.50,58.55,61.27,60.173581872444886288,1980587,7260,119179014.00,1173811,59.27,3.95,0.27
27-May-2024,61.26,62.50,59.43,60.96,60.826344756302600210,1909807,9695,116166579.00,1307231,68.45,3.07,-0.30
24-May-2024,62.90,62.90,61.00,61.98,61.914772862124012337,969081,8121,60000430.00,620101,63.99,1.90,-0.92
23-May-2024,62.39,63.49,61.40,62.11,62.542677367536422444,967398,4778,60503661.00,666575,68.90,2.09,-0.28
22-May-2024,64.35,64.35,62.25,62.66,63.388514355224011841,682330,4454,43251885.00,545231,79.91,2.10,-1.69
21-May-2024,65.37,65.37,63.45,63.55,64.315689074936444933,811501,3733,52192246.00,593928,73.19,1.92,-1.82
18-May-2024,63.94,66.00,63.81,65.37,64.880295943302353602,147731,655,9584831.00,109596,74.19,2.19,1.43
17-May-2024,65.94,66.20,61.39,63.87,63.913325910453071753,1630095,5687,104184793.00,1130463,69.35,4.81,-2.07
16-May-2024,64.78,66.10,62.85,65.56,64.263084748589376546,935402,4820,60111818.00,577853,61.78,3.25,0.78
15-May-2024,64.42,64.94,63.25,63.82,64.260719460237461088,418258,3298,26877560.00,295363,70.62,1.69,-0.60
14-May-2024,64.50,65.43,64.00,64.07,64.668345125187227424,695678,2396,44988345.00,560831,80.62,1.43,-0.43
13-May-2024,64.55,65.21,62.60,64.09,64.017020790741861752,928394,3851,59433018.00,792944,85.41,2.61,-0.46
10-May-2024,66.99,67.98,63.40,65.52,64.680543025895650696,435633,3868,28176979.00,261816,60.10,4.58,-1.47
