Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-February-2024,528.80,538.10,526.40,535.70,534.026619955311577611,36251,2088,19358999.00,15844,43.71,11.70,6.90
26-February-2024,534.80,536.80,526.65,529.35,532.320628078817733990,48720,3033,25934661.00,25884,53.13,10.15,-5.45
23-February-2024,541.85,544.45,534.35,535.65,538.369555918983519939,39745,2247,21397498.00,22810,57.39,10.10,-6.20
22-February-2024,545.55,545.90,539.00,541.85,541.710727566126429523,14253,688,7721003.00,6049,42.44,6.90,-3.70
21-February-2024,547.85,549.75,544.35,545.90,546.943528223260512690,39595,2146,21656229.00,24498,61.87,5.40,-1.95
20-February-2024,550.05,550.25,542.95,547.85,546.236865879082696316,28780,2110,15720697.00,16327,56.73,7.30,-2.20
19-February-2024,545.00,550.00,540.60,547.80,546.487113206112673914,26306,1155,14375890.00,10483,39.85,9.40,2.80
16-February-2024,545.85,547.55,540.85,544.40,544.163828386616674776,34939,2091,19012540.00,23591,67.52,6.70,-1.45
15-February-2024,545.25,547.50,541.05,544.25,543.232189183795649570,10022,967,5444273.00,4049,40.40,6.45,-1.00
14-February-2024,534.20,545.00,534.00,544.20,540.190819799250420023,46426,2817,25078899.00,32908,70.88,11.00,10.00
13-February-2024,530.95,539.80,530.95,538.85,536.518936341659951651,16133,832,8655660.00,6431,39.86,8.85,7.90
12-February-2024,539.90,542.70,535.35,536.30,539.244914816726897263,38740,2566,20890348.00,11978,30.92,7.35,-3.60
9-February-2024,534.20,539.95,529.00,539.10,533.556592832216021677,192277,3227,102590661.00,42561,22.14,10.95,4.90
8-February-2024,538.25,540.00,532.00,534.05,536.709707236869013243,122249,2870,65612225.00,25132,20.56,8.00,-4.20
7-February-2024,532.65,538.50,530.55,537.20,535.093488484680821633,57836,3579,30947667.00,30126,52.09,7.95,4.55
6-February-2024,534.95,537.45,531.50,532.85,534.377395967822028006,20138,842,10761292.00,12004,59.61,5.95,-2.10
5-February-2024,545.70,545.70,532.30,533.55,538.424084517096152473,28018,2481,15085566.00,14380,51.32,13.40,-12.15
2-February-2024,554.80,559.00,539.80,544.15,546.438983789015243164,103325,6284,56460808.00,35414,34.27,19.20,-10.65
1-February-2024,548.35,575.40,546.50,554.50,567.164038613363956075,278660,6266,158045931.00,90034,32.31,28.90,6.15
31-January-2024,536.00,545.20,533.60,537.70,537.649854348126139607,137657,4894,74011266.00,97483,70.82,11.60,1.70
30-January-2024,533.90,537.35,533.05,535.85,535.704397105702575519,19763,1617,10587126.00,5363,27.14,4.30,1.95
29-January-2024,517.25,535.50,517.25,533.90,533.480871691476127150,116555,3711,62179863.00,79786,68.45,18.25,16.65
25-January-2024,537.00,537.00,529.10,531.55,536.523388967769570804,1839628,2725,987003449.00,1821627,99.02,7.90,-5.45
24-January-2024,525.05,537.35,522.30,536.55,533.887602471912641895,977219,3178,521725109.00,947417,96.95,15.05,11.50
23-January-2024,538.50,540.75,522.95,524.90,526.661561293657609284,119939,4549,63167261.00,92692,77.28,17.80,-13.60
20-January-2024,542.10,544.90,536.00,538.35,539.597496087636932707,9585,571,5172042.00,4863,50.74,8.90,-3.75
19-January-2024,541.05,544.50,540.00,541.95,542.216370637187926965,80510,5448,43653840.00,21001,26.08,4.50,0.90
18-January-2024,545.25,548.50,535.50,539.55,540.413723297601604071,51868,4342,28030179.00,20661,39.83,13.00,-5.70
17-January-2024,558.75,558.75,546.10,549.45,551.625289735702727524,68597,5419,37839840.00,30157,43.96,12.65,-9.30
16-January-2024,554.85,561.70,552.85,558.95,558.497764738753841855,164634,3457,91947721.00,66130,40.17,8.85,4.10
15-January-2024,549.75,557.40,548.50,554.20,553.375653972502737559,32876,2532,18192778.00,11936,36.31,8.90,4.45
12-January-2024,552.00,553.00,548.00,549.55,549.966603639221078997,40723,3670,22396290.00,23538,57.80,5.00,-2.45
11-January-2024,550.15,556.20,548.45,552.20,551.580870517030455218,62124,3775,34266410.00,30556,49.19,7.75,2.05
10-January-2024,549.45,551.30,542.25,547.45,546.733810645744218496,43717,4143,23901562.00,20666,47.27,9.05,-2.00
9-January-2024,559.45,559.45,546.55,547.85,551.719143821008957307,25789,2691,14228285.00,13047,50.59,12.90,-11.60
8-January-2024,570.15,571.50,551.25,553.15,559.105128036337304983,45573,1879,25480098.00,15679,34.40,20.25,-17.00
5-January-2024,571.65,572.00,564.35,567.85,568.103846436713981025,67985,2619,38622540.00,24823,36.51,7.65,-3.80
4-January-2024,556.85,567.20,551.25,566.10,561.980513276003606658,74307,2301,41759086.00,31275,42.09,15.95,9.25
3-January-2024,555.10,562.40,546.85,551.05,555.050185360466950623,50712,3453,28147705.00,16414,32.37,15.55,-4.05
2-January-2024,558.15,562.00,551.25,556.65,555.729476791658815401,79605,4604,44238845.00,45261,56.86,10.75,-1.50
1-January-2024,560.00,563.15,554.85,557.65,559.030606314973849034,61948,3171,34630828.00,26315,42.48,8.30,-2.35
29-December-2023,543.30,560.00,543.30,556.95,554.847730550702384749,354293,9956,196578667.00,238042,67.19,16.70,13.65
28-December-2023,535.00,545.20,534.45,543.20,540.403904774527020310,120724,5074,65239721.00,74849,62.00,10.75,8.20
27-December-2023,530.50,536.15,530.20,534.75,533.116342021543785231,35834,2758,19103691.00,18654,52.06,5.95,4.25
26-December-2023,530.00,534.60,528.85,530.50,531.516156543163081588,63318,2919,33654540.00,35461,56.00,5.75,0.50
22-December-2023,532.40,532.40,526.55,529.35,528.954230718645798680,129257,4907,68371037.00,97927,75.76,5.85,-3.05
21-December-2023,532.50,534.05,527.50,530.90,530.903806141981302188,216282,3905,114824937.00,185277,85.66,6.55,-1.60
20-December-2023,550.00,550.70,532.45,534.80,541.763196595638161394,31959,1757,17314210.00,13179,41.24,18.25,-15.20
19-December-2023,540.85,551.05,539.75,548.10,547.787844072311689745,289801,1623,158749465.00,265595,91.65,11.30,7.25
18-December-2023,540.05,543.00,537.65,540.15,540.054846250674339147,105659,4756,57061655.00,72614,68.72,5.35,0.10
15-December-2023,547.60,547.70,537.30,539.85,541.967768073114640801,83923,3967,45483561.00,42783,50.98,10.40,-7.75
14-December-2023,548.15,549.50,544.85,547.60,546.919870003519013020,48309,2767,26421152.00,26182,54.20,4.65,-0.55
13-December-2023,548.15,549.45,543.05,547.65,545.336167839966543528,43041,3415,23471814.00,22540,52.37,6.40,-0.50
12-December-2023,551.00,553.75,546.65,549.20,549.814915952279696488,44677,3456,24564081.00,22789,51.01,7.10,-1.80
11-December-2023,548.65,551.30,545.00,550.50,548.626781776963448340,64402,3011,35332662.00,39501,61.34,6.30,1.85
8-December-2023,549.55,556.20,545.85,547.55,549.731410736579275905,40050,2305,22016743.00,17427,43.51,10.35,-2.00
7-December-2023,550.05,550.05,538.45,545.70,544.933276166331121218,80466,3522,43848601.00,53807,66.87,11.60,-4.35
6-December-2023,554.05,555.00,549.50,550.05,550.860068076438583795,37311,1859,20553140.00,16109,43.17,5.50,-4.00
5-December-2023,549.85,552.40,547.00,551.90,550.542342750459874255,145692,6449,80209615.00,97660,67.03,5.40,2.05
4-December-2023,545.95,548.75,541.65,547.10,545.941081477856618546,40870,2596,22312612.00,18054,44.17,7.10,1.15
1-December-2023,539.00,544.35,537.90,541.00,540.751267981610559098,67430,3006,36462858.00,38156,56.59,6.45,2.00
30-November-2023,534.90,540.00,533.05,538.25,536.149030343764856313,61001,2504,32705627.00,26747,43.85,6.95,3.35
29-November-2023,535.00,536.10,531.80,534.90,533.895964997569275644,24684,967,13178688.00,8982,36.39,4.30,-0.10
28-November-2023,537.00,537.15,531.20,533.70,533.746293868197550113,84657,1806,45185360.00,12178,14.39,5.95,-3.30
24-November-2023,540.50,542.00,536.30,537.20,539.031488609831513851,15847,880,8542032.00,8319,52.50,5.70,-3.30
