Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-August-2024,338.15,344.60,337.35,341.75,340.354734139838518149,2544063,32859,865883886.00,1361184,53.50,7.25,3.60
31-July-2024,332.95,337.45,329.90,334.30,334.928454164246692367,1330937,10672,445768672.00,652569,49.03,7.55,1.35
30-July-2024,332.90,338.25,331.10,331.80,334.628400835318685843,1597953,20924,534720457.00,970465,60.73,7.15,-1.10
29-July-2024,334.00,339.65,330.75,332.95,334.129631468060932967,1450512,17422,484659040.00,863009,59.50,8.90,-1.05
26-July-2024,337.00,338.55,330.00,331.25,332.436715110904688253,1330602,14185,442340958.00,657870,49.44,8.55,-5.75
25-July-2024,318.45,337.45,316.30,335.75,329.795000480760485126,1539228,18585,507629699.00,358453,23.29,21.15,17.30
24-July-2024,313.85,325.80,312.15,319.50,320.496088335053826869,813720,12295,260794077.00,157507,19.36,13.65,5.65
23-July-2024,320.75,321.45,297.50,314.00,311.140924816890802270,1407630,19015,437971300.00,424593,30.16,23.95,-6.75
22-July-2024,319.05,323.35,315.35,320.80,320.383293111094371510,1765607,27320,565670985.00,1121995,63.55,8.00,1.75
19-July-2024,333.50,333.50,318.00,319.65,324.102935284475489906,1505033,15187,487785613.00,425292,28.26,15.50,-13.85
18-July-2024,325.00,333.45,321.60,331.20,328.894787431934007688,2779839,34135,914274557.00,1079094,38.82,11.85,6.20
16-July-2024,324.70,327.50,319.65,322.40,324.265432577721257743,2281197,35530,739713332.00,1158940,50.80,7.85,-2.30
15-July-2024,311.00,323.60,309.00,322.55,317.085588919008051737,1989136,20402,630726360.00,529508,26.62,14.60,11.55
12-July-2024,307.00,311.70,304.15,306.95,307.801394873384186269,1600432,21368,492615202.00,711095,44.43,7.55,-0.05
11-July-2024,300.00,307.10,295.10,304.80,303.039918631284373650,1338598,15372,405648629.00,504827,37.71,12.00,4.80
10-July-2024,299.05,299.85,288.85,298.05,295.082701961032655732,1184325,19007,349473821.00,549120,46.37,11.00,-1.00
9-July-2024,301.35,302.05,293.25,297.45,297.332202094309913124,1394636,21969,414670193.00,681430,48.86,8.80,-3.90
8-July-2024,290.00,303.00,287.50,299.25,295.355135270603240142,3224056,39321,952241496.00,1435155,44.51,15.50,9.25
5-July-2024,277.15,289.15,277.00,288.20,284.904464863252101648,3391862,44063,966356628.00,2259436,66.61,12.15,11.05
4-July-2024,275.35,278.80,273.00,277.05,275.749503486264034361,820219,13685,226174982.00,568431,69.30,5.80,1.70
3-July-2024,275.45,277.00,274.00,274.75,275.338055269115774798,347174,7070,95590214.00,175216,50.47,3.00,-0.70
2-July-2024,274.15,279.70,271.35,274.70,276.588975520620674789,1535619,21906,424735286.00,786276,51.20,8.35,0.55
1-July-2024,275.45,275.90,271.70,273.00,273.277963198664111077,465907,6795,127322116.00,183453,39.38,4.20,-2.45
28-June-2024,268.15,275.35,267.95,274.10,273.549614018884055890,1602410,24252,438338637.00,1043997,65.15,7.40,5.95
27-June-2024,267.70,268.05,263.55,267.60,266.167426692466949026,517307,11408,137690273.00,201000,38.86,4.50,-0.10
26-June-2024,267.00,269.05,264.10,267.75,266.295787496324036897,499869,6346,133113009.00,254368,50.89,4.95,0.75
25-June-2024,270.00,270.80,265.25,267.00,267.189296829605094462,425089,6255,113579231.00,189275,44.53,5.55,-3.00
24-June-2024,269.95,271.25,266.45,269.70,269.145481533256268554,520774,10484,140163969.00,269579,51.76,4.80,-0.25
21-June-2024,271.80,274.75,269.00,269.65,271.848952387800778405,667518,11513,181464069.00,327139,49.01,5.75,-2.15
20-June-2024,272.10,274.00,269.05,271.85,272.089102604377677010,461569,6451,125587895.00,189502,41.06,4.95,-0.25
19-June-2024,275.90,276.95,271.00,271.55,273.538769972925643671,514509,9201,140738159.00,242810,47.19,5.95,-4.35
18-June-2024,279.75,279.75,274.00,275.75,276.185252298166504268,694793,9429,191891580.00,313494,45.12,5.75,-4.00
14-June-2024,276.70,278.20,274.35,275.20,276.027965857388165398,797830,13837,220223392.00,461656,57.86,3.85,-1.50
13-June-2024,278.35,278.35,272.45,276.55,274.805621518566514461,589556,9332,162013303.00,257129,43.61,5.90,-1.80
12-June-2024,278.35,279.00,274.60,275.45,276.764931609507355930,1350407,17067,373745301.00,621748,46.04,4.40,-2.90
11-June-2024,266.05,275.00,265.50,273.60,270.637751524358693087,2415770,21511,653798561.00,717739,29.71,9.50,7.55
10-June-2024,264.75,264.75,258.10,259.10,260.704401611047180667,1021944,17980,266425299.00,434129,42.48,6.65,-5.65
7-June-2024,253.95,260.80,251.90,260.40,257.556148789856510723,1713020,20032,441198834.00,725400,42.35,8.90,6.45
6-June-2024,252.75,259.45,249.30,252.35,254.787196014150506565,1835694,25756,467711327.00,736926,40.14,10.15,-0.40
5-June-2024,248.80,249.75,230.45,247.60,241.121003640147856927,2310071,39335,557006638.00,801524,34.70,19.30,-1.20
4-June-2024,286.40,286.40,227.00,236.50,246.129787329520153815,3476364,69597,855636732.00,1737197,49.97,59.40,-49.90
3-June-2024,275.10,286.50,273.30,284.05,280.248104979178922840,2774112,33274,777439631.00,1407803,50.75,13.20,8.95
31-May-2024,268.05,268.65,263.00,264.55,265.527490719373933982,458482,7102,121739575.00,183539,40.03,5.65,-3.50
30-May-2024,273.85,274.95,265.00,266.45,269.779003934521146406,607952,7806,164012685.00,248651,40.90,9.95,-7.40
29-May-2024,274.00,274.00,270.30,271.80,271.707489585263087892,421038,9055,114399178.00,198782,47.21,3.70,-2.20
28-May-2024,280.60,280.60,273.20,274.35,275.707288928339763067,292910,3852,80757422.00,115026,39.27,7.40,-6.25
27-May-2024,284.30,284.30,275.70,277.60,278.110017927175639480,469678,7159,130622157.00,194381,41.39,8.60,-6.70
24-May-2024,284.25,285.95,281.85,283.20,283.874015090041056698,454737,5379,129088018.00,160763,35.35,4.10,-1.05
23-May-2024,280.25,284.50,279.00,283.35,281.678919521024784182,1005480,12714,283222520.00,570593,56.75,5.50,3.10
22-May-2024,284.35,284.35,276.85,278.00,280.110383921775399709,487417,6818,136530563.00,229725,47.13,7.50,-6.35
21-May-2024,283.85,284.00,278.35,279.95,280.687943184682660587,912430,12531,256108100.00,344259,37.73,5.65,-3.90
18-May-2024,280.95,281.65,278.50,279.10,279.949014333866739300,58742,1827,16444765.00,36585,62.28,3.15,-1.85
17-May-2024,279.00,283.25,276.60,277.30,279.060864523387131668,577775,7703,161234391.00,174288,30.17,6.65,-1.70
16-May-2024,276.95,279.25,273.80,277.65,275.679107112922022447,5207691,56029,1435651605.00,4635729,89.02,5.45,0.70
15-May-2024,274.40,276.00,272.60,273.45,274.109718634558231258,360030,6936,98687722.00,142689,39.63,3.40,-0.95
14-May-2024,268.55,274.80,266.40,273.05,270.066294077607362763,383443,4546,103555030.00,122131,31.85,8.40,4.50
13-May-2024,272.20,272.20,262.10,266.85,265.798238903904669624,294135,5263,78180565.00,72795,24.75,10.10,-5.35
10-May-2024,268.15,271.20,264.35,270.15,268.868509228427262750,960402,9788,258221854.00,248051,25.83,6.85,2.00
9-May-2024,282.00,282.00,263.25,265.70,269.506045031877949375,394787,7645,106397483.00,157832,39.98,18.75,-16.30
8-May-2024,273.80,280.20,272.50,276.80,276.545933976135770366,396493,5052,109648527.00,102827,25.93,7.70,3.00
7-May-2024,284.00,285.05,272.30,273.50,276.928441922199773160,491978,8682,136242701.00,184577,37.52,12.75,-10.50
6-May-2024,289.90,289.90,275.35,282.00,281.637498815375803999,485386,6678,136702899.00,131881,27.17,14.55,-7.90
3-May-2024,284.35,292.95,284.00,286.00,288.645008719674721985,1039603,9081,300076217.00,253527,24.39,8.95,1.65
2-May-2024,282.00,284.45,278.95,282.65,282.213736777564706695,549634,9407,155114265.00,215568,39.22,5.50,0.65
30-April-2024,284.80,286.25,281.75,282.85,284.335142983906747872,619825,8766,176238030.00,302140,48.75,4.50,-1.95
29-April-2024,284.30,285.20,282.10,283.30,283.313585555757441167,297198,4729,84200231.00,108053,36.36,3.10,-1.00
26-April-2024,283.35,286.00,282.20,282.85,283.793266342753017515,697511,10243,197948925.00,392553,56.28,3.80,-0.50
25-April-2024,279.00,282.65,278.05,282.05,280.739912053427976736,690874,11394,193955906.00,369271,53.45,4.60,3.05
24-April-2024,277.85,280.40,276.35,279.35,278.513015342242856023,267953,5617,74628398.00,89140,33.27,4.05,1.50
