Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-September-2022,85.95,86.30,84.50,85.95,85.749038670496182178,2636713,12619,226095605.00,1967627,74.62,1.80,0.00
27-September-2022,85.55,86.50,83.80,86.30,85.044691972294032893,1642823,13576,139713376.00,1034876,62.99,2.70,0.75
26-September-2022,85.25,85.90,83.00,84.95,84.594170739541943724,1995519,16702,168809275.00,,,2.90,-0.30
23-September-2022,88.10,88.50,85.75,86.00,86.640025231039296192,781577,13579,67715851.00,409038,52.33,2.75,-2.10
22-September-2022,89.00,89.00,87.15,88.25,87.858510901896227007,940341,11856,82616960.00,358088,38.08,1.85,-0.75
21-September-2022,90.50,91.00,88.60,89.00,89.331683806786468680,922689,12914,82425362.00,328402,35.59,2.40,-1.50
20-September-2022,90.10,91.35,90.10,90.90,90.872330449815456337,450029,6480,40895184.00,174071,38.68,1.25,0.80
19-September-2022,92.35,92.35,89.80,90.10,91.634716080301538862,1825569,4231,167285497.00,1567343,85.86,2.55,-2.25
16-September-2022,91.25,93.00,90.20,91.80,91.327281744125727679,832784,10458,76055899.00,334225,40.13,2.80,0.55
15-September-2022,91.75,93.20,91.10,91.25,92.068894528522772823,753398,8235,69364521.00,272103,36.12,2.10,-0.50
14-September-2022,91.15,92.20,91.15,91.70,91.793702859760334460,515218,7559,47293768.00,265149,51.46,1.05,0.55
13-September-2022,92.90,93.35,92.20,92.35,92.666799385290572713,555059,7525,51435541.00,323284,58.24,1.15,-0.55
12-September-2022,92.50,93.10,92.50,92.75,92.756112240719560582,566568,6503,52552645.00,310408,54.79,0.60,0.25
9-September-2022,92.95,92.95,92.20,92.40,92.527213385083314810,526377,6488,48704197.00,,,0.75,-0.55
8-September-2022,93.05,93.70,92.30,92.60,92.795055613418425585,640403,7118,59426232.00,285498,44.58,1.40,-0.45
7-September-2022,93.20,93.75,92.35,92.80,92.985659680294580312,820693,9349,76312680.00,345440,42.09,1.40,-0.40
6-September-2022,92.75,93.20,91.25,93.05,92.083446536213384429,1805755,18404,166280144.00,835427,46.26,1.95,0.30
5-September-2022,136.55,137.25,134.30,136.75,136.536688604464447188,1598003,18789,218186038.00,972198,60.84,2.95,0.20
2-September-2022,137.00,137.30,134.85,135.40,135.764326991314926835,1331595,15640,180783099.00,,,2.45,-1.60
1-September-2022,136.20,137.30,135.25,136.40,136.576432942695467151,607212,5441,82930849.00,363852,59.92,2.05,0.20
30-August-2022,135.65,136.95,135.10,136.05,136.180129691483359211,971228,10970,132261955.00,590181,60.77,1.85,0.40
29-August-2022,133.00,134.50,131.95,134.00,133.227527875629410709,930831,9432,124012313.00,439718,47.24,2.55,1.00
26-August-2022,134.00,136.40,133.85,134.55,135.075316552379659175,1178320,10955,159161947.00,604516,51.30,2.55,0.55
25-August-2022,132.30,134.15,132.30,132.65,133.267253207045649128,837453,7305,111605061.00,416306,49.71,1.85,0.35
24-August-2022,131.20,132.55,130.65,132.20,131.654387940967861274,848758,7403,111742715.00,426883,50.30,1.90,1.00
23-August-2022,128.70,132.50,128.50,132.35,131.318405882556969928,720775,7329,94651024.00,265348,36.81,4.00,3.65
22-August-2022,131.70,131.70,128.85,129.40,130.483986416171154772,1087764,16215,141935783.00,446392,41.04,2.85,-2.30
19-August-2022,135.15,136.30,132.85,133.15,134.032338282526787379,863373,10591,115719902.00,427553,49.52,3.45,-2.00
18-August-2022,135.15,136.05,134.70,135.65,135.546041804758748371,350008,2953,47442199.00,,,1.35,0.50
17-August-2022,135.40,136.30,134.55,134.90,135.273578506392769586,955298,8780,129226579.00,471346,49.34,1.75,-0.50
16-August-2022,132.95,135.20,131.25,135.10,133.618207503454259408,1419986,12841,189735984.00,964205,67.90,3.95,2.15
12-August-2022,129.40,131.80,128.50,131.50,130.553701220373813759,1068607,10127,139510599.00,452523,42.35,3.30,2.10
11-August-2022,132.30,132.30,128.50,128.70,129.573863636363636363,1251536,18719,162166355.00,825902,65.99,3.80,-3.60
10-August-2022,133.50,133.80,130.00,130.80,131.423878646881727448,1715918,14270,225512599.00,1189009,69.29,3.80,-2.70
8-August-2022,134.20,134.35,132.90,133.35,133.419415626482297332,541811,4850,72288107.00,232428,42.90,1.45,-0.85
5-August-2022,141.00,141.00,132.40,132.85,134.312125536989628573,2378072,29787,319403905.00,1165304,49.00,8.60,-8.15
4-August-2022,140.70,142.15,138.30,140.10,140.077348575344990066,618641,6387,86657591.00,145350,23.50,3.85,-0.60
3-August-2022,142.10,142.40,138.00,140.65,139.580057394907401694,729333,9880,101800342.00,260866,35.77,4.40,-1.45
2-August-2022,147.40,147.65,141.05,141.55,143.399248911037211635,516317,5558,74039470.00,288708,55.92,6.60,-5.85
1-August-2022,147.15,148.75,146.60,147.25,146.656404128277351720,2017597,3101,295893521.00,1908436,94.59,2.15,0.10
